,title,artist,,,,,,,,,,,,
,He's In Town,"Rockin' Berries, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's My Son,"Schultz, Mark",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's My Weakness,"Reeves, Ronna",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's On The Phone,Saint Etienne,,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's On The Way Home,"Toliver, Tony",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's So Fine,"Chiffons, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's So Gay,"Zappa, Frank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's So Shy,"Pointer Sisters, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,He's The Greatest,Sister Sledge,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Dancer,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Hey,Lil' Jon & 3OH!3,,,,,,,,,,,,
,Look At Little Sister,"Vaughan, Stevie Ray",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look At Me,"Halliwell, Geri",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look At Me Now,"Brown, Chris & Lil' Wayne",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,& Busta Rhymes,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Sixwire,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Look At Me, I'm Sandra",Musical/Grease,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Dee,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Look At Me, I'm Sandra",Musical/Grease,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Dee (Reprise),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look At Miss Ohio,"Lambert, Miranda",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look At That Girl,"Mitchell, Guy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look At Us,"Gill, Vince",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Morgan, Craig",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Paris, Sarina",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look At You,Big & Rich,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look Away,Chicago,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look For Me,Chipmunk & Talay Riley,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look For The Silver,Standards/Traditional,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lining,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Look Heart, No Hands","Travis, Randy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look In The Mirror,"Gotti, Yo",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look It Up,"Shepherd, Ashton",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look Of Love ( Pt 1 ),ABC,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look Of Love (Pt 1),ABC,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Look Of Love, The","Krall, Diana",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Mendes, Sergio & Brazil",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,'66,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Look Out Sunshine,"Fratellis, The",,,,,,,,,,,,
,195facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Looking Out For,Status Quo,,,,,,,,,,,,
,Caroline,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Looking Out For Number,"Tritt, Travis",,,,,,,,,,,,
,One,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Looking Through Your,"Rimes, LeAnn",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Eyes,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Twain, Shania",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Looks Like We Made It,"Manilow, Barry",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Looks That Kill,Motley Crue,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Loomer,My Bloody Valentine,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Loop De Loop,"Thunder, Johnny",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Loose Fit,Happy Mondays,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Loose Talk,"Smith, Carl",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Loosen Up My Strings,"Black, Clint",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lord Have Mercy On A,"Williams, Don",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Country Boy,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lord Have Mercy On The,"Tritt, Travis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Working Man,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lord I Lift Your Name On,Christian/Petra,,,,,,,,,,,,
,,,,,,,,,,,,,,
,High,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lord Is My Shepherd,",Christian/Children's Songs,,,,,,,,,,,,
,,,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lord Knows,"Mill, Meek & Tory Lanez",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lord Knows I'm Drinkin',","Smith, Cal",,,,,,,,,,,,
,,,,,,,,,,,,,,
,The,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lord Loves A Drinking,"Chesnutt, Mark",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Man, The",,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lord, I Hope This Day Is","Williams, Don",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Good,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lord, Mr. Ford","Reed, Jerry",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lord's Prayer, The",Christian,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lorelei,Styx,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lose Control,"Elliott, Missy & Ciara",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lose It,"Brown, Kane",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lose It (Instrumental),"Brown, Kane",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lose My Breath,Destiny's Child,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lose My Mind,"Eldredge, Brett",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Wanted, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lose Your Way,"Hawkins, Sophie B.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lose Yourself,Eminem,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lose Yourself To Dance,Daft Punk & Pharrell,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Loser,3 Doors Down,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Beck,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Loser Like Me,Glee,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Losing Grip,"Lavigne, Avril",,,,,,,,,,,,
,,,,,,,,,,,,,,
,196facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Lost Without You,"Ridings, Freya",,,,,,,,,,,,
,,"Thicke, Robin",,,,,,,,,,,,
,Lost You Anyway,"Keith, Toby",,,,,,,,,,,,
,Lot Of Leavin' Left To Do,"Bentley, Dierks",,,,,,,,,,,,
,"Lot Of Things Different,","Chesney, Kenny",,,,,,,,,,,,
,A,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lotion,Deftones,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lotta Love,"Larson, Nicolette",,,,,,,,,,,,
,Lotta Lovin',"Vincent, Gene & His Blue",,,,,,,,,,,,
,,Caps,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Louboutins,"Lopez, Jennifer",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Loud,Big & Rich,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Loud Music,"Branch, Michelle",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Louder,DJ Fresh & Sian Evans,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Neon Jungle,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Parade,,,,,,,,,,,,
,Louder Than Words,Pink Floyd,,,,,,,,,,,,
,"Louie, Louie","EverythingKingsmen, The",,,,,,,,,,,,
,Louisiana Mama,"Pitney, Gene",,,,,,,,,,,,
,Love ChildLouisiana Saturday,"McDaniel, Mel",,,,,,,,,,,,
,Night,,,,,,,,,,,,,
,"Louisiana Woman,","Duets/Twitty, Conway &",,,,,,,,,,,,
,Mississippi Man,Loretta Lynn,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Loungin',LL Cool J,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love,"Cole, Keyshia",,,,,,,,,,,,
,,,,,,,,,,,,,,
,L-O-V-E,"Cole, Nat ""King""",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Cole, Natalie",,,,,,,,,,,,
,,"Green, Al",,,,,,,,,,,,
,Love & Affection,"Armatrading, Joan",,,,,,,,,,,,
,,Nelson,,,,,,,,,,,,
,Love & Anger,"Bush, Kate",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love & Hope,Ozomatli,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love & Marriage,"Sinatra, Frank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love & Memories,O.A.R.,,,,,,,,,,,,
,Love & Pride,King,,,,,,,,,,,,
,Love & Understanding,Cher,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love @ First Sight,"Blige, Mary J.",,,,,,,,,,,,
,"Holy, SteveLove A Little Bigger",Carter's Chord,,,,,,,,,,,,
,Boys Like GirlsLove A Little Stronger,Diamond Rio,,,,,,,,,,,,
,"Songz, TreyLove Action","Human League, The",,,,,,,,,,,,
,JamiroquaiLove Ain't Gonna Wait,S Club 7,,,,,,,,,,,,
,"Aguilera, ChristinaLove Ain't Like That","Hill, Faith",,,,,,,,,,,,
,SZALove All Over Me,Monica,,,,,,,,,,,,
,SZALove At First Sight,"Minogue, Kylie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love At The Five & Dime,"Mattea, Kathy",,,,,,,,,,,,
,197facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Love Games,Level 42,,,,,,,,,,,,
,Love Gets Me Every,"Twain, Shania",,,,,,,,,,,,
,Time,,,,,,,,,,,,,
,Love Gravy,Chef,,,,,,,,,,,,
,Love Grows Where My,Love Is A StrangerEdison Lighthouse,,,,,,,,,,,,
,Rosemary Goes,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Gun,ThingKiss,,,,,,,,,,,,
,Love Hangover,"Ross, Diana",,,,,,,,,,,,
,Love Happens Like That,"McCoy, Neal",,,,,,,,,,,,
,Love Has No Pride,"Raitt, Bonnie",,,,,,,,,,,,
,Love Is All AroundLove Has No Right,"Lee, RickyRoyal, Billy Joe",,,,,,,,,,,,
,"Love He Left Behind, The","Wet Wet WetWright, Chely",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Her Madly,"Doors, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Him,"Lewis, Donna",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love How It Hurts,Scouting For Girls,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Hurts,Cher,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Incubus,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Nazareth,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Love I Found In You, The","Brickman, Jim",,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Love I Lost, The","Melvin, Harold & The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Bluenotes,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love In An Elevator,Aerosmith,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love In The Dark,Adele,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love In The First Degree,Alabama,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Bananarama,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love In The Hot,"Watson, Gene",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Afternoon,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love in the Sky,"Weeknd, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love In This Club,Usher & Young Jeezy,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Insurrection,"Moyet, Alison",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Is,"Duets/Williams, Vanessa",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,& Brian McKnight,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Stewart, Rod",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Is A Battlefield,"Benatar, Pat",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Maysa,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Maysa,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Is A Beautiful Thing,"Vassar, Phil",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Is A Hurtin' Thing,"Rawls, Lou",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Is A Losing Game,"Duets/Whalum, Kirk &",,,,,,,,,,,,
,,DarknessJavetta Steele,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Winehouse, Amy",,,,,,,,,,,,
,Love Is A Many,"Cole, Nat ""King""",,,,,,,,,,,,
,Splendored Thing,,,,,,,,,,,,,
,,"Rolling Stones, TheFour Aces, The",,,,,,,,,,,,
,,"Manilow, Barry",,,,,,,,,,,,
,198facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Love Is Stronger Than,Ricochet,,,,,,,,,,,,
,Pride,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Is The Answer,Utopia,,,,,,,,,,,,
,Love Is The Drug,Roxy Music,,,,,,,,,,,,
,Love Is The Foundation,"Love ManLynn, Loretta",,,,,,,,,,,,
,Love Is The Law,"Love MeSeahorses, The",,,,,,,,,,,,
,Love Is The Power,"Bolton, Michael",,,,,,,,,,,,
,Love Is The Right Place,"White, Bryan",,,,,,,,,,,,
,Love Is Thicker Than,"Presley, ElvisGibb, Andy",,,,,,,,,,,,
,Water,,,,,,,,,,,,,
,Love It,Bilal,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love It Gone,"Bryan, Luke",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love It When You Call,"Feeling, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Just A Broken,"Black, Cilla",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Heart,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Left To Lose,Sons Of Sylvia,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Lessons,"Byrd, Tracy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Letter,"Kelly, R.",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Raitt, Bonnie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Letters,"Lester, Ketty",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Moyet, Alison",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Presley, Elvis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Letters In The Sand,"Boone, Pat",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Lies,Khalid & Normani,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Lies (clean),Khalid & Normani,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Lies Bleeding,"John, Elton",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Lies Bleeding,"John, Elton",,,,,,,,,,,,
,,,,,,,,,,,,,,
,(Funeral For A Friend,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,intro),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Lifted Me,Christian,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Like Crazy,"Brice, Lee",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Like Honey,Pretty Ricky,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Love Like That, A","Herndon, Ty",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Like There's No,"Duets/Tippin, Aaron &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Tomorrow,Thea Tippin,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Tippin, Aaron",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Like This,"Bedingfield, Natasha &",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Sean Kingston,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Evans, Faith",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Kodaline,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Madison, Tanya",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Lockdown,"West, Kanye",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Long Distance,"Gossip, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Love,Take That,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Loves A Long Night,"Morgan, Craig",,,,,,,,,,,,
,199facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Love Me Two Times,"Doors, The",,,,,,,,,,,,
,Love Me With All Your,"Humperdinck, Engelbert",,,,,,,,,,,,
,Heart,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love More,"Brown, Chris & Nicki Minaj",,,,,,,,,,,,
,Love My Life,"Williams, Robbie",,,,,,,,,,,,
,Love My Way,"Psychedelic Furs, The",,,,,,,,,,,,
,Love Myself,"Steinfeld, Hailee",,,,,,,,,,,,
,Love Needs A Heart,"Browne, Jackson",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Never Broke,"Gill, Vince",,,,,,,,,,,,
,Anyone's Heart,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Never Fails,Kem,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Never Felt So Good,"Jackson, Michael & Justin",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Timberlake,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Of A Lifetime,Firehouse,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Of A Woman,"Tritt, Travis",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Of My Life,"Kershaw, Sammy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"McKnight, Brian",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Queen,,,,,,,,,,,,
,,Santana,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Smith, Michael W. & Jim",,,,,,,,,,,,
,,Brickman,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Of My Life (An Ode,"Badu, Erykah & Common",,,,,,,,,,,,
,,,,,,,,,,,,,,
,To Hip Hop),,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Of The Common,"Young, Paul",,,,,,,,,,,,
,,,,,,,,,,,,,,
,People,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love On A Two Way,"Lattisaw, Stacy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Street,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"Moments, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love On Me,Galantis & Hook N Sling,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love on the Brain,Rhianna,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love On The Brain,Rihanna,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love On The Line,Blazin Squad,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love On The Rocks,"Diamond, Neil",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love on the Weekend,"Mayer, John",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love On Top,Beyonce,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love On Your Side,"Thompson Twins, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Oughta To Be,"Wolf, Brad & Pete Rose",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Perfect,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Out Loud,"Conley, Earl Thomas",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Plus One,Haircut One Hundred,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Potion #9,"Searchers, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Really Hurts,"Ocean, Billy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Without You,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Rears It's Ugly,Living Colour,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Head,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,200facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,"Love That Will Last, A","Olstead, Renee",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love The One You're,"Crosby, Stills, Nash &",,,,,,,,,,,,
,With,Young,,,,,,,,,,,,
,,"Stills, Stephen",,,,,,,,,,,,
,Love The Way We Used,Estelle,,,,,,,,,,,,
,To,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love The Way You Lie,Eminem & Rihanna,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Thing,Spice Girls,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love TKO,"Pendergrass, Teddy",,,,,,,,,,,,
,Love To Hate You,Erasure,,,,,,,,,,,,
,Love To Love You Baby,"Summer, Donna",,,,,,,,,,,,
,Love To See You Cry,"Iglesias, Enrique",,,,,,,,,,,,
,Love Today,Mika,,,,,,,,,,,,
,Love Touch,"Stewart, Rod",,,,,,,,,,,,
,SceneLove Train,"O'Jays, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Travels,"Canaan SmithMattea, Kathy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Trip,"GinuwineKilgore, Jerry",,,,,,,,,,,,
,Love Unemotional,"JLSMarx, Richard",,,,,,,,,,,,
,SunscreemLove Walked In,"Sinatra, Frank",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Thunder,,,,,,,,,,,,
,"Jackson 5, TheLove Will","Sparks, Jordan",,,,,,,,,,,,
,"Swindell, ColeLove Will Always Win","Duets/Yearwood, Trisha &",,,,,,,,,,,,
,,Garth Brooks,,,,,,,,,,,,
,(Instrumental)Love Will Find A Way,"Aguilera, Christina",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Pablo Cruise,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,Yes,,,,,,,,,,,,
,"Bieber, JustinLove Will Keep Us Alive","Eagles, The",,,,,,,,,,,,
,Alice In ChainsLove Will Keep Us,"Captain & Tennille, The",,,,,,,,,,,,
,Together,,,,,,,,,,,,,
,Love Will Lead You Back,"Dayne, Taylor",,,,,,,,,,,,
,Love Will Never Do,"Love, Need & Want YouJackson, Janet",,,,,,,,,,,,
,(Without You),,,,,,,,,,,,,
,Love Will Never End,Hear'Say,,,,,,,,,,,,
,Love Will Save The Day,Boyzone,,,,,,,,,,,,
,,"Houston, Whitney",,,,,,,,,,,,
,Love Will Set You Free,"Humperdinck, Engelbert",,,,,,,,,,,,
,Love Will Stay The Same,"Sullivan, Jazmine",,,,,,,,,,,,
,Love Will Tear Us Apart,Joy Division,,,,,,,,,,,,
,Love Will Turn You,"Rogers, Kenny",,,,,,,,,,,,
,Around,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Wins,"Underwood, Carrie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Wins (Instrumental),"Underwood, Carrie",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Without End Amen,"Strait, George",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love Without Mercy,"Parnell, Lee Roy",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,201facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Song Title,Artist,,,,,,,,,,,,
,Lovely To See You,"Moody Blues, The",,,,,,,,,,,,
,"Lover After Me, The",Savage Garden,,,,,,,,,,,,
,Lover Come Back To Me,"Cole, Nat ""King""",,,,,,,,,,,,
,Lover Doll,"Presley, Elvis",,,,,,,,,,,,
,"Lover In Me, The","Easton, Sheena",,,,,,,,,,,,
,Lover Not A Fighter,"Tempah, Tinie & Labrinth",,,,,,,,,,,,
,Lover Of The Light,Mumford & Sons,,,,,,,,,,,,
,Lover Please,"Etheridge, Melissa",,,,,,,,,,,,
,,,,,,,,,,,,,,
,,"McPhatter, Clyde",,,,,,,,,,,,
,Lover You Should Have,"Lovin' Her Was EasierBuckley, Jeff",,,,,,,,,,,,
,Come Over,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,"Lover, Lover","Niemann, Jerrod",,,,,,,,,,,,
,Loverboy,"Carey, Mariah & Cameo",,,,,,,,,,,,
,,Musical/Dirty Dancing,,,,,,,,,,,,
,,"Ocean, Billy",,,,,,,,,,,,
,Lovergirl,"Marie, Teena",,,,,,,,,,,,
,Lovers & Friends,Lil' Jon & Usher & Ludacris,,,,,,,,,,,,
,"Lovers Are Losing, The",Keane,,,,,,,,,,,,
,"Lover's Concerto, A","Toys, The",,,,,,,,,,,,
,,,,,,,,,,,,,,
,Lover's Cross,"Croce, Jim",,,,,,,,,,,,
,"Dixie Chicks, TheLover's Holiday, A",Change,,,,,,,,,,,,
,"Black, ClintLovers In Japan",Coldplay,,,,,,,,,,,,
,"Wills, MarkLovers In The Backseat",Scissor Sisters,,,,,,,,,,,,
,Girls AloudLovers on the Sun,"Guetta, David & Sam",,,,,,,,,,,,
,,Martin,,,,,,,,,,,,
,Lovers Will,"Raitt, Bonnie",,,,,,,,,,,,
,Love's Been A Little Bit,"Bobbie EakesNewton, Juice",,,,,,,,,,,,
,Hard On Me,,,,,,,,,,,,,
,Love's Been Good To Me,"Sinatra, Frank",,,,,,,,,,,,
,Love's Divine,Seal,,,,,,,,,,,,
,Love's Gonna Make It,"Strait, George",,,,,,,,,,,,
,Alright,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love's Got A Hold Of My,Steps,,,,,,,,,,,,
,Heart,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,Love's Got A Hold On Me,Dollar,,,,,,,,,,,,
,Love's Got A Hold On,"Jackson, Alan",,,,,,,,,,,,
,You,,,,,,,,,,,,,
,Love's Got An Attitude,"Dalley, Amy",,,,,,,,,,,,
,Love's Great Adventure,Ultravox,,,,,,,,,,,,
,Loves Me Like A Rock,"Simon, Paul",,,,,,,,,,,,
,Love's Not A,Low (Instrumental)Kaiser Chiefs,,,,,,,,,,,,
,Competition,,,,,,,,,,,,,
,Love's Taken Over,"Moore, Chante",,,,,,,,,,,,
,Love's The Answer,"Tucker, Tanya",,,,,,,,,,,,
,Love's The Only House,"McBride, Martina",,,,,,,,,,,,
,202facebook.com/excessskaraoke,,,,,,,,,,,,,
,,,,,,,,,,,,,,
